window_size,iteration,fold,accuracy,precision,recall
1.0,141.0,2.0,0.9923088815026667,0.0,0.0
1.0,142.0,0.0,0.9919547877425227,0.0,0.0
1.0,142.0,1.0,0.9919340521932432,0.10416666666666667,0.004965243296921549
1.0,142.0,2.0,0.9923088815026667,0.0,0.0
1.0,143.0,0.0,0.9919547877425227,0.0,0.0
1.0,143.0,1.0,0.9918568660898291,0.08620689655172414,0.004965243296921549
1.0,143.0,2.0,0.9921774754579887,0.09523809523809523,0.0020100502512562816
1.0,144.0,0.0,0.9919547877425227,0.0,0.0
1.0,144.0,1.0,0.9919649266346087,0.13043478260869565,0.005958291956305859
1.0,144.0,2.0,0.9923088815026667,0.0,0.0
1.0,145.0,0.0,0.9919318451220165,0.0,0.0
1.0,145.0,1.0,0.9919880824656329,0.08108108108108109,0.0029791459781529296
1.0,145.0,2.0,0.9921388266213187,0.10714285714285714,0.003015075376884422
1.0,146.0,0.0,0.9919547877425227,0.0,0.0
1.0,146.0,1.0,0.991910896362219,0.15254237288135594,0.00893743793445879
1.0,146.0,2.0,0.9923011517353327,0.0,0.0
1.0,147.0,0.0,0.9919547877425227,0.0,0.0
1.0,147.0,1.0,0.9919649266346087,0.09523809523809523,0.003972194637537239
1.0,147.0,2.0,0.9923011517353327,0.0,0.0
1.0,148.0,0.0,0.9919547877425227,0.0,0.0
1.0,148.0,1.0,0.9919417708035845,0.13725490196078433,0.006951340615690168
1.0,148.0,2.0,0.9923088815026667,0.0,0.0
1.0,149.0,0.0,0.9919241975818478,0.0,0.0
1.0,149.0,1.0,0.992011238296657,0.1111111111111111,0.003972194637537239
1.0,149.0,2.0,0.9923088815026667,0.0,0.0
1.0,150.0,0.0,0.9919547877425227,0.0,0.0
1.0,150.0,1.0,0.9919649266346087,0.14583333333333334,0.006951340615690168
1.0,150.0,2.0,0.9921774754579887,0.09523809523809523,0.0020100502512562816
1.0,151.0,0.0,0.9919547877425227,0.0,0.0
1.0,151.0,1.0,0.9919494894139259,0.15384615384615385,0.007944389275074478
1.0,151.0,2.0,0.9923166112700008,1.0,0.0010050251256281408
1.0,152.0,0.0,0.9919547877425227,0.0,0.0
1.0,152.0,1.0,0.9919572080242673,0.1111111111111111,0.004965243296921549
1.0,152.0,2.0,0.9923088815026667,0.0,0.0
1.0,153.0,0.0,0.9919547877425227,0.0,0.0
1.0,153.0,1.0,0.9919572080242673,0.09302325581395349,0.003972194637537239
1.0,153.0,2.0,0.9923011517353327,0.0,0.0
1.0,154.0,0.0,0.9919547877425227,0.0,0.0
1.0,154.0,1.0,0.9919572080242673,0.1276595744680851,0.005958291956305859
1.0,154.0,2.0,0.9923088815026667,0.0,0.0
1.0,155.0,0.0,0.9919547877425227,0.0,0.0
1.0,155.0,1.0,0.9919494894139259,0.15384615384615385,0.007944389275074478
1.0,155.0,2.0,0.9923088815026667,0.0,0.0
1.0,156.0,0.0,0.9919547877425227,0.0,0.0
1.0,156.0,1.0,0.9920343941276812,0.20930232558139536,0.00893743793445879
1.0,156.0,2.0,0.9922779624333308,0.16666666666666666,0.0010050251256281408
1.0,157.0,0.0,0.9919547877425227,0.0,0.0
1.0,157.0,1.0,0.9919186149725603,0.12962962962962962,0.006951340615690168
1.0,157.0,2.0,0.9923011517353327,0.0,0.0
1.0,158.0,0.0,0.9919547877425227,0.0,0.0
1.0,158.0,1.0,0.9919263335829017,0.0851063829787234,0.003972194637537239
1.0,158.0,2.0,0.9923088815026667,0.0,0.0
1.0,159.0,0.0,0.9919547877425227,0.0,0.0
1.0,159.0,1.0,0.991872303310512,0.08928571428571429,0.004965243296921549
1.0,159.0,2.0,0.9923088815026667,0.0,0.0
1.0,160.0,0.0,0.9919624352826913,0.6666666666666666,0.0019011406844106464
1.0,160.0,1.0,0.9919186149725603,0.14285714285714285,0.007944389275074478
1.0,160.0,2.0,0.9923166112700008,1.0,0.0010050251256281408
1.0,161.0,0.0,0.9919547877425227,0.0,0.0
1.0,161.0,1.0,0.991872303310512,0.140625,0.00893743793445879
1.0,161.0,2.0,0.9923088815026667,0.0,0.0
1.0,162.0,0.0,0.9919547877425227,0.0,0.0
1.0,162.0,1.0,0.9919186149725603,0.08333333333333333,0.003972194637537239
1.0,162.0,2.0,0.9923088815026667,0.0,0.0
1.0,163.0,0.0,0.9919547877425227,0.0,0.0
1.0,163.0,1.0,0.9919726452449501,0.0975609756097561,0.003972194637537239
1.0,163.0,2.0,0.9923166112700008,1.0,0.0010050251256281408
1.0,164.0,0.0,0.9919547877425227,0.0,0.0
1.0,164.0,1.0,0.9918800219208533,0.13114754098360656,0.007944389275074478
1.0,164.0,2.0,0.9923011517353327,0.0,0.0
1.0,165.0,0.0,0.9919547877425227,0.0,0.0
1.0,165.0,1.0,0.9918800219208533,0.13114754098360656,0.007944389275074478
1.0,165.0,2.0,0.9923088815026667,0.0,0.0
1.0,166.0,0.0,0.9919547877425227,0.0,0.0
1.0,166.0,1.0,0.991910896362219,0.12727272727272726,0.006951340615690168
1.0,166.0,2.0,0.9923088815026667,0.0,0.0
1.0,167.0,0.0,0.9919547877425227,0.0,0.0
1.0,167.0,1.0,0.9919340521932432,0.16071428571428573,0.00893743793445879
1.0,167.0,2.0,0.9923088815026667,0.0,0.0
1.0,168.0,0.0,0.9919547877425227,0.0,0.0
1.0,168.0,1.0,0.9919186149725603,0.12962962962962962,0.006951340615690168
1.0,168.0,2.0,0.9923088815026667,0.0,0.0
1.0,169.0,0.0,0.9919547877425227,0.0,0.0
1.0,169.0,1.0,0.992049831348364,0.15151515151515152,0.004965243296921549
1.0,169.0,2.0,0.9923088815026667,0.0,0.0
1.0,170.0,0.0,0.9919471402023539,0.0,0.0
1.0,170.0,1.0,0.9919186149725603,0.11538461538461539,0.005958291956305859
1.0,170.0,2.0,0.9922470433639947,0.0,0.0
1.0,171.0,0.0,0.9919547877425227,0.0,0.0
1.0,171.0,1.0,0.9919726452449501,0.16326530612244897,0.007944389275074478
1.0,171.0,2.0,0.9923088815026667,0.0,0.0
1.0,172.0,0.0,0.9919547877425227,0.0,0.0
1.0,172.0,1.0,0.9919880824656329,0.13953488372093023,0.005958291956305859
1.0,172.0,2.0,0.9922006647599907,0.0625,0.0010050251256281408
1.0,173.0,0.0,0.9919547877425227,0.0,0.0
1.0,173.0,1.0,0.9920652685690469,0.13793103448275862,0.003972194637537239
1.0,173.0,2.0,0.9922702326659968,0.0,0.0
1.0,174.0,0.0,0.9919547877425227,0.0,0.0
1.0,174.0,1.0,0.9919417708035845,0.1509433962264151,0.007944389275074478
1.0,174.0,2.0,0.9922934219679987,0.0,0.0
1.0,175.0,0.0,0.9919547877425227,0.0,0.0
1.0,175.0,1.0,0.9919572080242673,0.09302325581395349,0.003972194637537239
1.0,175.0,2.0,0.9923088815026667,0.0,0.0
1.0,176.0,0.0,0.9919547877425227,0.0,0.0
1.0,176.0,1.0,0.9919031777518775,0.16129032258064516,0.009930486593843098
1.0,176.0,2.0,0.9923088815026667,0.0,0.0
1.0,177.0,0.0,0.9919547877425227,0.0,0.0
1.0,177.0,1.0,0.9918491474794878,0.1111111111111111,0.006951340615690168
1.0,177.0,2.0,0.9922702326659968,0.0,0.0
1.0,178.0,0.0,0.9919547877425227,0.0,0.0
1.0,178.0,1.0,0.9919880824656329,0.10256410256410256,0.003972194637537239
1.0,178.0,2.0,0.9923088815026667,0.0,0.0
1.0,179.0,0.0,0.9919547877425227,0.0,0.0
1.0,179.0,1.0,0.9919494894139259,0.16666666666666666,0.00893743793445879
1.0,179.0,2.0,0.9922625028986628,0.0,0.0
2.0,0.0,0.0,0.9882335557525702,0.3333333333333333,0.0006613756613756613
2.0,0.0,1.0,0.9877937114533278,0.2,0.0012445550715619166
2.0,0.0,2.0,0.9888179780857185,0.5,0.005547850208044383
2.0,1.0,0.0,0.9882335557525702,0.0,0.0
2.0,1.0,1.0,0.9877558742290665,0.13333333333333333,0.0012445550715619166
2.0,1.0,2.0,0.9887481873802896,0.2631578947368421,0.0034674063800277394
2.0,2.0,0.0,0.9881324560994198,0.1111111111111111,0.0013227513227513227
2.0,2.0,1.0,0.9877861440084755,0.23076923076923078,0.001866832607342875
2.0,2.0,2.0,0.988755941903115,0.34615384615384615,0.0062413314840499305
2.0,3.0,0.0,0.9882180019597779,0.0,0.0
2.0,3.0,1.0,0.9875893904423172,0.17647058823529413,0.005600497822028625
2.0,3.0,2.0,0.9887481873802896,0.3333333333333333,0.0062413314840499305
2.0,4.0,0.0,0.9882335557525702,0.0,0.0
2.0,4.0,1.0,0.9877861440084755,0.1111111111111111,0.0006222775357809583
2.0,4.0,2.0,0.988755941903115,0.3333333333333333,0.005547850208044383
2.0,5.0,0.0,0.9882413326489664,0.0,0.0
2.0,5.0,1.0,0.9876196602217261,0.20408163265306123,0.006222775357809583
2.0,5.0,2.0,0.988810223562893,0.46153846153846156,0.004160887656033287
2.0,6.0,0.0,0.9881946712705894,0.0,0.0
2.0,6.0,1.0,0.9877483067842143,0.125,0.0012445550715619166
2.0,6.0,2.0,0.9888645052226711,1.0,0.004160887656033287
2.0,7.0,0.0,0.9882102250633817,0.16666666666666666,0.0006613756613756613
2.0,7.0,1.0,0.9876196602217261,0.14634146341463414,0.00373366521468575
2.0,7.0,2.0,0.9887792054715913,0.391304347826087,0.0062413314840499305
2.0,8.0,0.0,0.9881713405814008,0.0,0.0
2.0,8.0,1.0,0.9877785765636233,0.1,0.0006222775357809583
2.0,8.0,2.0,0.9888412416541948,0.6153846153846154,0.005547850208044383
2.0,9.0,0.0,0.9882335557525702,0.0,0.0
2.0,9.0,1.0,0.9876272276665784,0.16666666666666666,0.0043559427504667085
2.0,9.0,2.0,0.9888412416541948,0.6153846153846154,0.005547850208044383
2.0,10.0,0.0,0.9882413326489664,0.0,0.0
2.0,10.0,1.0,0.9877861440084755,0.0,0.0
2.0,10.0,2.0,0.988755941903115,0.3181818181818182,0.0048543689320388345
2.0,11.0,0.0,0.9881635636850046,0.0,0.0
2.0,11.0,1.0,0.9877180370048053,0.1,0.0012445550715619166
2.0,11.0,2.0,0.9888024690400676,0.4583333333333333,0.0076282940360610264
2.0,12.0,0.0,0.9882335557525702,0.0,0.0
2.0,12.0,1.0,0.987740739339362,0.21739130434782608,0.0031113876789047915
2.0,12.0,2.0,0.9887792054715913,0.38095238095238093,0.005547850208044383
2.0,13.0,0.0,0.9881868943741932,0.0,0.0
2.0,13.0,1.0,0.98780127889818,0.14285714285714285,0.0006222775357809583
2.0,13.0,2.0,0.9887481873802896,0.3548387096774194,0.0076282940360610264
2.0,14.0,0.0,0.9881246792030236,0.058823529411764705,0.0006613756613756613
2.0,14.0,1.0,0.9876499300011351,0.16216216216216217,0.00373366521468575
2.0,14.0,2.0,0.9887404328574642,0.32142857142857145,0.0062413314840499305
2.0,15.0,0.0,0.9881246792030236,0.0,0.0
2.0,15.0,1.0,0.9876347951114306,0.09090909090909091,0.001866832607342875
2.0,15.0,2.0,0.9887636964259404,0.37037037037037035,0.006934812760055479
2.0,16.0,0.0,0.9882413326489664,0.0,0.0
2.0,16.0,1.0,0.9877331718945098,0.15,0.001866832607342875
2.0,16.0,2.0,0.9888567506998457,0.8571428571428571,0.004160887656033287
2.0,17.0,0.0,0.9882413326489664,0.0,0.0
2.0,17.0,1.0,0.9877256044496576,0.14285714285714285,0.001866832607342875
2.0,17.0,2.0,0.9887016602433369,0.2857142857142857,0.006934812760055479
2.0,18.0,0.0,0.9882024481669855,0.0,0.0
2.0,18.0,1.0,0.9877785765636233,0.0,0.0
2.0,18.0,2.0,0.9887481873802896,0.2857142857142857,0.004160887656033287
2.0,19.0,0.0,0.9882413326489664,0.0,0.0
2.0,19.0,1.0,0.987831548677589,0.0,0.0
2.0,19.0,2.0,0.9887171692889878,0.25925925925925924,0.0048543689320388345
2.0,20.0,0.0,0.9882491095453626,1.0,0.0006613756613756613
2.0,20.0,1.0,0.9878088463430322,0.3333333333333333,0.002489110143123833
2.0,20.0,2.0,0.9887636964259404,0.36,0.0062413314840499305
2.0,21.0,0.0,0.9882413326489664,0.5,0.0006613756613756613
2.0,21.0,1.0,0.9877180370048053,0.13636363636363635,0.001866832607342875
2.0,21.0,2.0,0.988755941903115,0.3333333333333333,0.005547850208044383
2.0,22.0,0.0,0.9882413326489664,0.5,0.0006613756613756613
2.0,22.0,1.0,0.9876499300011351,0.16216216216216217,0.00373366521468575
2.0,22.0,2.0,0.9887869599944168,0.4230769230769231,0.0076282940360610264
2.0,23.0,0.0,0.9881246792030236,0.0,0.0
2.0,23.0,1.0,0.9877558742290665,0.21052631578947367,0.002489110143123833
2.0,23.0,2.0,0.9888024690400676,0.46153846153846156,0.008321775312066574
2.0,24.0,0.0,0.9881246792030236,0.0,0.0
2.0,24.0,1.0,0.9877180370048053,0.13636363636363635,0.001866832607342875
2.0,24.0,2.0,0.9886473785835589,0.23809523809523808,0.006934812760055479
2.0,25.0,0.0,0.9882413326489664,0.0,0.0
2.0,25.0,1.0,0.9876574974459874,0.16666666666666666,0.00373366521468575
2.0,25.0,2.0,0.9887714509487658,0.39285714285714285,0.0076282940360610264
2.0,26.0,0.0,0.9882257788561741,0.0,0.0
2.0,26.0,1.0,0.9876877672253963,0.2222222222222222,0.004978220286247666
2.0,26.0,2.0,0.9888179780857185,0.5,0.0048543689320388345
2.0,27.0,0.0,0.9881713405814008,0.09090909090909091,0.0006613756613756613
2.0,27.0,1.0,0.9878239812327367,0.0,0.0
2.0,27.0,2.0,0.9887714509487658,0.38461538461538464,0.006934812760055479
2.0,28.0,0.0,0.9882257788561741,0.0,0.0
2.0,28.0,1.0,0.987740739339362,0.15789473684210525,0.001866832607342875
2.0,28.0,2.0,0.9887249238118132,0.3,0.0062413314840499305
2.0,29.0,0.0,0.9882102250633817,0.0,0.0
2.0,29.0,1.0,0.9877558742290665,0.0,0.0
2.0,29.0,2.0,0.988755941903115,0.2777777777777778,0.0034674063800277394
2.0,30.0,0.0,0.9882102250633817,0.16666666666666666,0.0006613756613756613
2.0,30.0,1.0,0.9877558742290665,0.17647058823529413,0.001866832607342875
2.0,30.0,2.0,0.9887404328574642,0.2916666666666667,0.0048543689320388345
2.0,31.0,0.0,0.9882257788561741,0.0,0.0
2.0,31.0,1.0,0.9877937114533278,0.125,0.0006222775357809583
2.0,31.0,2.0,0.9887869599944168,0.3888888888888889,0.0048543689320388345
2.0,32.0,0.0,0.988264663338155,0.7142857142857143,0.0033068783068783067
2.0,32.0,1.0,0.9877785765636233,0.0,0.0
2.0,32.0,2.0,0.9887094147661624,0.3157894736842105,0.008321775312066574
2.0,33.0,0.0,0.9882413326489664,0.0,0.0
2.0,33.0,1.0,0.9877634416739188,0.2222222222222222,0.002489110143123833
2.0,33.0,2.0,0.988755941903115,0.25,0.0027739251040221915
2.0,34.0,0.0,0.9882413326489664,0.0,0.0
2.0,34.0,1.0,0.987771009118771,0.2,0.001866832607342875
2.0,34.0,2.0,0.9888334871313694,0.5625,0.0062413314840499305
2.0,35.0,0.0,0.9882257788561741,0.0,0.0
2.0,35.0,1.0,0.987740739339362,0.0,0.0
2.0,35.0,2.0,0.988810223562893,0.4666666666666667,0.0048543689320388345
2.0,36.0,0.0,0.9882257788561741,0.0,0.0
2.0,36.0,1.0,0.9877634416739188,0.0,0.0
2.0,36.0,2.0,0.988755941903115,0.34615384615384615,0.0062413314840499305
2.0,37.0,0.0,0.9882024481669855,0.0,0.0
2.0,37.0,1.0,0.9877861440084755,0.1111111111111111,0.0006222775357809583
2.0,37.0,2.0,0.9886706421520352,0.27906976744186046,0.008321775312066574
2.0,38.0,0.0,0.9882024481669855,0.14285714285714285,0.0006613756613756613
2.0,38.0,1.0,0.9877180370048053,0.13636363636363635,0.001866832607342875
2.0,38.0,2.0,0.9887869599944168,0.35714285714285715,0.0034674063800277394
2.0,39.0,0.0,0.9882413326489664,0.5,0.001984126984126984
2.0,39.0,1.0,0.987771009118771,0.0,0.0
2.0,39.0,2.0,0.9887481873802896,0.30434782608695654,0.0048543689320388345
2.0,40.0,0.0,0.9881246792030236,0.0,0.0
2.0,40.0,1.0,0.9877104695599531,0.20689655172413793,0.00373366521468575
2.0,40.0,2.0,0.9888489961770203,0.75,0.004160887656033287
2.0,41.0,0.0,0.9882257788561741,0.0,0.0
2.0,41.0,1.0,0.9877558742290665,0.17647058823529413,0.001866832607342875
2.0,41.0,2.0,0.9887869599944168,0.4166666666666667,0.006934812760055479
2.0,42.0,0.0,0.9882568864417588,1.0,0.0013227513227513227
2.0,42.0,1.0,0.9877256044496576,0.14285714285714285,0.001866832607342875
2.0,42.0,2.0,0.9887947145172422,0.42857142857142855,0.0062413314840499305
2.0,43.0,0.0,0.9882257788561741,0.0,0.0
2.0,43.0,1.0,0.9876726323356918,0.15625,0.0031113876789047915
2.0,43.0,2.0,0.9888179780857185,0.5,0.005547850208044383
2.0,44.0,0.0,0.9882024481669855,0.14285714285714285,0.0006613756613756613
2.0,44.0,1.0,0.9877634416739188,0.25,0.0031113876789047915
2.0,44.0,2.0,0.9887481873802896,0.2631578947368421,0.0034674063800277394
2.0,45.0,0.0,0.9882413326489664,0.0,0.0
2.0,45.0,1.0,0.9877634416739188,0.14285714285714285,0.0012445550715619166
2.0,45.0,2.0,0.988755941903115,0.375,0.008321775312066574
2.0,46.0,0.0,0.9882413326489664,0.0,0.0
2.0,46.0,1.0,0.9878239812327367,0.4375,0.0043559427504667085
2.0,46.0,2.0,0.988810223562893,0.47058823529411764,0.005547850208044383
2.0,47.0,0.0,0.9882413326489664,0.0,0.0
2.0,47.0,1.0,0.9877029021151008,0.0,0.0
2.0,47.0,2.0,0.9887792054715913,0.391304347826087,0.0062413314840499305
2.0,48.0,0.0,0.9882024481669855,0.0,0.0
2.0,48.0,1.0,0.98780127889818,0.14285714285714285,0.0006222775357809583
2.0,48.0,2.0,0.9887326783346386,0.2962962962962963,0.005547850208044383
2.0,49.0,0.0,0.9882257788561741,0.0,0.0
2.0,49.0,1.0,0.987740739339362,0.15789473684210525,0.001866832607342875
2.0,49.0,2.0,0.9888489961770203,0.625,0.006934812760055479
2.0,50.0,0.0,0.9881324560994198,0.0,0.0
2.0,50.0,1.0,0.9876574974459874,0.14705882352941177,0.0031113876789047915
2.0,50.0,2.0,0.9887636964259404,0.37037037037037035,0.006934812760055479
2.0,51.0,0.0,0.988264663338155,1.0,0.001984126984126984
2.0,51.0,1.0,0.9877558742290665,0.07692307692307693,0.0006222775357809583
2.0,51.0,2.0,0.9887714509487658,0.39285714285714285,0.0076282940360610264
2.0,52.0,0.0,0.988264663338155,1.0,0.001984126984126984
2.0,52.0,1.0,0.9876801997805441,0.2,0.0043559427504667085
2.0,52.0,2.0,0.9888489961770203,0.6111111111111112,0.0076282940360610264
2.0,53.0,0.0,0.9881946712705894,0.0,0.0
2.0,53.0,1.0,0.9877634416739188,0.25,0.0031113876789047915
2.0,53.0,2.0,0.9888722597454965,1.0,0.0048543689320388345
2.0,54.0,0.0,0.9882180019597779,0.0,0.0
2.0,54.0,1.0,0.9877785765636233,0.0,0.0
2.0,54.0,2.0,0.9888179780857185,0.5,0.005547850208044383
2.0,55.0,0.0,0.9882413326489664,0.0,0.0
2.0,55.0,1.0,0.9877634416739188,0.1875,0.001866832607342875
2.0,55.0,2.0,0.9888412416541948,0.6666666666666666,0.004160887656033287
2.0,56.0,0.0,0.9880702409282504,0.0,0.0
2.0,56.0,1.0,0.987771009118771,0.0,0.0
2.0,56.0,2.0,0.9888179780857185,0.5,0.0013869625520110957
2.0,57.0,0.0,0.9882413326489664,0.0,0.0
2.0,57.0,1.0,0.9876120927768739,0.1875,0.005600497822028625
2.0,57.0,2.0,0.9887869599944168,0.3888888888888889,0.0048543689320388345
2.0,58.0,0.0,0.9881946712705894,0.0,0.0
2.0,58.0,1.0,0.9877937114533278,0.0,0.0
2.0,58.0,2.0,0.9888334871313694,0.5833333333333334,0.0048543689320388345
2.0,59.0,0.0,0.9882257788561741,0.0,0.0
2.0,59.0,1.0,0.9876499300011351,0.14285714285714285,0.0031113876789047915
2.0,59.0,2.0,0.9888489961770203,0.8333333333333334,0.0034674063800277394
2.0,60.0,0.0,0.9882491095453626,1.0,0.0006613756613756613
2.0,60.0,1.0,0.9877029021151008,0.125,0.001866832607342875
2.0,60.0,2.0,0.9888257326085439,0.5333333333333333,0.005547850208044383
2.0,61.0,0.0,0.9881713405814008,0.0,0.0
2.0,61.0,1.0,0.9877483067842143,0.07142857142857142,0.0006222775357809583
2.0,61.0,2.0,0.9887947145172422,0.42105263157894735,0.005547850208044383
2.0,62.0,0.0,0.9881557867886084,0.0,0.0
2.0,62.0,1.0,0.9877256044496576,0.14285714285714285,0.001866832607342875
2.0,62.0,2.0,0.9888412416541948,0.6666666666666666,0.004160887656033287
2.0,63.0,0.0,0.9882257788561741,0.0,0.0
2.0,63.0,1.0,0.9877104695599531,0.20689655172413793,0.00373366521468575
2.0,63.0,2.0,0.9888489961770203,1.0,0.0027739251040221915
2.0,64.0,0.0,0.9882491095453626,1.0,0.0006613756613756613
2.0,64.0,1.0,0.9877937114533278,0.0,0.0
2.0,64.0,2.0,0.988755941903115,0.36666666666666664,0.0076282940360610264
2.0,65.0,0.0,0.9882257788561741,0.0,0.0
2.0,65.0,1.0,0.9877104695599531,0.20689655172413793,0.00373366521468575
2.0,65.0,2.0,0.988810223562893,0.47368421052631576,0.0062413314840499305
2.0,66.0,0.0,0.9881246792030236,0.0,0.0
2.0,66.0,1.0,0.9876574974459874,0.14705882352941177,0.0031113876789047915
2.0,66.0,2.0,0.9888334871313694,0.625,0.0034674063800277394
2.0,67.0,0.0,0.9882024481669855,0.0,0.0
2.0,67.0,1.0,0.9877256044496576,0.14285714285714285,0.001866832607342875
2.0,67.0,2.0,0.988880014268322,0.9,0.0062413314840499305
2.0,68.0,0.0,0.9881480098922122,0.0,0.0
2.0,68.0,1.0,0.9877483067842143,0.125,0.0012445550715619166
2.0,68.0,2.0,0.988755941903115,0.34615384615384615,0.0062413314840499305
2.0,69.0,0.0,0.9882257788561741,0.0,0.0
2.0,69.0,1.0,0.9877256044496576,0.17391304347826086,0.002489110143123833
2.0,69.0,2.0,0.9887792054715913,0.35294117647058826,0.004160887656033287
2.0,70.0,0.0,0.9882257788561741,0.25,0.0006613756613756613
2.0,70.0,1.0,0.9876726323356918,0.17647058823529413,0.00373366521468575
2.0,70.0,2.0,0.9886551331063843,0.24390243902439024,0.006934812760055479
2.0,71.0,0.0,0.9882413326489664,0.5,0.0006613756613756613
2.0,71.0,1.0,0.9877634416739188,0.14285714285714285,0.0012445550715619166
2.0,71.0,2.0,0.9888024690400676,0.45,0.0062413314840499305
2.0,72.0,0.0,0.9882180019597779,0.0,0.0
2.0,72.0,1.0,0.9877180370048053,0.19230769230769232,0.0031113876789047915
2.0,72.0,2.0,0.9887636964259404,0.36,0.0062413314840499305
2.0,73.0,0.0,0.9882413326489664,0.0,0.0
2.0,73.0,1.0,0.987740739339362,0.15789473684210525,0.001866832607342875
2.0,73.0,2.0,0.9888024690400676,0.45454545454545453,0.006934812760055479
2.0,74.0,0.0,0.9882102250633817,0.16666666666666666,0.0006613756613756613
2.0,74.0,1.0,0.9877558742290665,0.17647058823529413,0.001866832607342875
2.0,74.0,2.0,0.9887714509487658,0.38461538461538464,0.006934812760055479
2.0,75.0,0.0,0.9882413326489664,0.0,0.0
2.0,75.0,1.0,0.987740739339362,0.15789473684210525,0.001866832607342875
2.0,75.0,2.0,0.9888024690400676,0.4642857142857143,0.009015256588072122
2.0,76.0,0.0,0.988140232995816,0.06666666666666667,0.0006613756613756613
2.0,76.0,1.0,0.9877785765636233,0.0,0.0
2.0,76.0,2.0,0.9888722597454965,0.8888888888888888,0.005547850208044383
2.0,77.0,0.0,0.9882257788561741,0.25,0.0006613756613756613
2.0,77.0,1.0,0.9876574974459874,0.14705882352941177,0.0031113876789047915
2.0,77.0,2.0,0.9887869599944168,0.4,0.005547850208044383
2.0,78.0,0.0,0.9881635636850046,0.0,0.0
2.0,78.0,1.0,0.9877483067842143,0.125,0.0012445550715619166
2.0,78.0,2.0,0.9887947145172422,0.42105263157894735,0.005547850208044383
2.0,79.0,0.0,0.9882102250633817,0.0,0.0
2.0,79.0,1.0,0.987771009118771,0.09090909090909091,0.0006222775357809583
2.0,79.0,2.0,0.9887636964259404,0.37037037037037035,0.006934812760055479
2.0,80.0,0.0,0.9882413326489664,0.0,0.0
2.0,80.0,1.0,0.9877785765636233,0.0,0.0
2.0,80.0,2.0,0.9887404328574642,0.3333333333333333,0.006934812760055479
2.0,81.0,0.0,0.9882413326489664,0.0,0.0
2.0,81.0,1.0,0.9876650648908396,0.1891891891891892,0.0043559427504667085
2.0,81.0,2.0,0.9888257326085439,0.5238095238095238,0.0076282940360610264
2.0,82.0,0.0,0.9882335557525702,0.0,0.0
2.0,82.0,1.0,0.987740739339362,0.15789473684210525,0.001866832607342875
2.0,82.0,2.0,0.9888179780857185,0.5,0.006934812760055479
2.0,83.0,0.0,0.9881480098922122,0.07142857142857142,0.0006613756613756613
2.0,83.0,1.0,0.9877558742290665,0.21052631578947367,0.002489110143123833
2.0,83.0,2.0,0.9887481873802896,0.3548387096774194,0.0076282940360610264
2.0,84.0,0.0,0.9882568864417588,0.75,0.001984126984126984
2.0,84.0,1.0,0.9877937114533278,0.25,0.001866832607342875
2.0,84.0,2.0,0.9887792054715913,0.4074074074074074,0.0076282940360610264
2.0,85.0,0.0,0.9882257788561741,0.0,0.0
2.0,85.0,1.0,0.9877029021151008,0.125,0.001866832607342875
2.0,85.0,2.0,0.988755941903115,0.35714285714285715,0.006934812760055479
2.0,86.0,0.0,0.9882335557525702,0.3333333333333333,0.0006613756613756613
2.0,86.0,1.0,0.9877483067842143,0.16666666666666666,0.001866832607342875
2.0,86.0,2.0,0.988755941903115,0.3181818181818182,0.0048543689320388345
2.0,87.0,0.0,0.9882491095453626,0.6,0.001984126984126984
2.0,87.0,1.0,0.98780127889818,0.2222222222222222,0.0012445550715619166
2.0,87.0,2.0,0.9887869599944168,0.3888888888888889,0.0048543689320388345
2.0,88.0,0.0,0.9882335557525702,0.0,0.0
2.0,88.0,1.0,0.9878088463430322,0.0,0.0
2.0,88.0,2.0,0.9888257326085439,0.5217391304347826,0.008321775312066574
2.0,89.0,0.0,0.9882335557525702,0.4,0.0013227513227513227
2.0,89.0,1.0,0.987740739339362,0.24,0.00373366521468575
2.0,89.0,2.0,0.9887326783346386,0.3103448275862069,0.0062413314840499305
2.0,90.0,0.0,0.9882568864417588,0.6,0.003968253968253968
2.0,90.0,1.0,0.9877861440084755,0.23076923076923078,0.001866832607342875
2.0,90.0,2.0,0.988810223562893,0.47058823529411764,0.005547850208044383
