window_size,iteration,fold,accuracy,precision,recall
3.0,146.0,2.0,0.984552254953479,0.2608695652173913,0.006069802731411229
3.0,147.0,0.0,0.9843904092702169,0.4,0.002965892239248641
3.0,147.0,1.0,0.9842595714679827,0.2702702702702703,0.004909180166912126
3.0,147.0,2.0,0.984552254953479,0.23809523809523808,0.005058168942842691
3.0,148.0,0.0,0.9842209072978304,0.1951219512195122,0.003954522985664854
3.0,148.0,1.0,0.984190601722711,0.27586206896551724,0.007854688267059401
3.0,148.0,2.0,0.9846218045810021,0.34146341463414637,0.0070814365199797676
3.0,149.0,0.0,0.9843133629191322,0.19047619047619047,0.001977261492832427
3.0,149.0,1.0,0.9843208779082243,0.38461538461538464,0.007363770250368188
3.0,149.0,2.0,0.9845367994806962,0.3,0.009104704097116844
3.0,150.0,0.0,0.9843981139053254,0.375,0.0014829461196243204
3.0,150.0,1.0,0.9842519081629525,0.15384615384615385,0.0019636720667648502
3.0,150.0,2.0,0.984552254953479,0.3103448275862069,0.009104704097116844
3.0,151.0,0.0,0.9844212278106509,0.5555555555555556,0.002471576866040534
3.0,151.0,1.0,0.9841369585874996,0.2,0.005400098183603338
3.0,151.0,2.0,0.9845831658990448,0.2631578947368421,0.005058168942842691
3.0,152.0,0.0,0.9843364768244576,0.2222222222222222,0.001977261492832427
3.0,152.0,1.0,0.9843132146031941,0.2727272727272727,0.0029455081001472753
3.0,152.0,2.0,0.9846063491082192,0.3076923076923077,0.006069802731411229
3.0,153.0,0.0,0.9843595907297831,0.26666666666666666,0.001977261492832427
3.0,153.0,1.0,0.9842978879931337,0.22727272727272727,0.002454590083456063
3.0,153.0,2.0,0.9845754381626534,0.3333333333333333,0.009610520991401113
3.0,154.0,0.0,0.9844289324457594,0.5833333333333334,0.0034602076124567475
3.0,154.0,1.0,0.9842902246881035,0.19047619047619047,0.0019636720667648502
3.0,154.0,2.0,0.9845136162715218,0.2857142857142857,0.009104704097116844
3.0,155.0,0.0,0.9842671351084813,0.22857142857142856,0.003954522985664854
3.0,155.0,1.0,0.9840756521472581,0.15254237288135594,0.004418262150220913
3.0,155.0,2.0,0.9844827053259559,0.23728813559322035,0.0070814365199797676
3.0,156.0,0.0,0.9844520463510849,0.7777777777777778,0.0034602076124567475
3.0,156.0,1.0,0.9842212549428317,0.13333333333333333,0.0019636720667648502
3.0,156.0,2.0,0.9847531760996568,0.75,0.0030349013657056147
3.0,157.0,0.0,0.9842825443786982,0.05263157894736842,0.0004943153732081067
3.0,157.0,1.0,0.9842365815528922,0.20588235294117646,0.003436426116838488
3.0,157.0,2.0,0.9847454483632654,0.5555555555555556,0.007587253414264037
3.0,158.0,0.0,0.9843287721893491,0.21052631578947367,0.001977261492832427
3.0,158.0,1.0,0.9842059283327713,0.16666666666666666,0.0029455081001472753
3.0,158.0,2.0,0.9845908936354363,0.2926829268292683,0.006069802731411229
3.0,159.0,0.0,0.984344181459566,0.32,0.003954522985664854
3.0,159.0,1.0,0.9842978879931337,0.2,0.0019636720667648502
3.0,159.0,2.0,0.9846218045810021,0.19047619047619047,0.0020232675771370764
3.0,160.0,0.0,0.9844135231755424,0.5,0.001977261492832427
3.0,160.0,1.0,0.9842059283327713,0.18421052631578946,0.003436426116838488
3.0,160.0,2.0,0.9845058885351303,0.25,0.0070814365199797676
3.0,161.0,0.0,0.9843133629191322,0.19047619047619047,0.001977261492832427
3.0,161.0,1.0,0.9843515311283451,0.42424242424242425,0.006872852233676976
3.0,161.0,2.0,0.9845754381626534,0.2564102564102564,0.005058168942842691
3.0,162.0,0.0,0.9843595907297831,0.34782608695652173,0.003954522985664854
3.0,162.0,1.0,0.9841829384176808,0.13513513513513514,0.002454590083456063
3.0,162.0,2.0,0.9845908936354363,0.2926829268292683,0.006069802731411229
3.0,163.0,0.0,0.9843595907297831,0.26666666666666666,0.001977261492832427
3.0,163.0,1.0,0.9842212549428317,0.15625,0.002454590083456063
3.0,163.0,2.0,0.9845754381626534,0.22857142857142856,0.004046535154274153
3.0,164.0,0.0,0.9844135231755424,0.0,0.0
3.0,164.0,1.0,0.9842135916378015,0.20512820512820512,0.0039273441335297005
3.0,164.0,2.0,0.9845136162715218,0.2857142857142857,0.009104704097116844
3.0,165.0,0.0,0.9844135231755424,0.5,0.0014829461196243204
3.0,165.0,1.0,0.9842595714679827,0.3191489361702128,0.007363770250368188
3.0,165.0,2.0,0.9845986213718277,0.34615384615384615,0.009104704097116844
3.0,166.0,0.0,0.9843595907297831,0.26666666666666666,0.001977261492832427
3.0,166.0,1.0,0.9842365815528922,0.20588235294117646,0.003436426116838488
3.0,166.0,2.0,0.9846140768446107,0.18181818181818182,0.0020232675771370764
3.0,167.0,0.0,0.9843364768244576,0.0,0.0
3.0,167.0,1.0,0.9840756521472581,0.15254237288135594,0.004418262150220913
3.0,167.0,2.0,0.9845677104262619,0.2222222222222222,0.004046535154274153
3.0,168.0,0.0,0.984375,0.3684210526315789,0.0034602076124567475
3.0,168.0,1.0,0.9842825613830732,0.3157894736842105,0.005891016200294551
3.0,168.0,2.0,0.9845908936354363,0.22580645161290322,0.0035407182599898838
3.0,169.0,0.0,0.9843056582840237,0.3157894736842105,0.005931784478497282
3.0,169.0,1.0,0.9843285412132544,0.35714285714285715,0.004909180166912126
3.0,169.0,2.0,0.9845445272170875,0.20512820512820512,0.004046535154274153
3.0,170.0,0.0,0.9843210675542406,0.2,0.001977261492832427
3.0,170.0,1.0,0.984228918247862,0.26666666666666666,0.005891016200294551
3.0,170.0,2.0,0.984637260053785,0.2608695652173913,0.0030349013657056147
3.0,171.0,0.0,0.9843518860946746,0.25,0.001977261492832427
3.0,171.0,1.0,0.9842212549428317,0.3333333333333333,0.010800196367206676
3.0,171.0,2.0,0.9846295323173936,0.375,0.009104704097116844
3.0,172.0,0.0,0.9843133629191322,0.06666666666666667,0.0004943153732081067
3.0,172.0,1.0,0.9842365815528922,0.32142857142857145,0.008836524300441826
3.0,172.0,2.0,0.9845445272170875,0.2909090909090909,0.008093070308548306
3.0,173.0,0.0,0.9843364768244576,0.2222222222222222,0.001977261492832427
3.0,173.0,1.0,0.9842059283327713,0.16666666666666666,0.0029455081001472753
3.0,173.0,2.0,0.9845213440079132,0.25925925925925924,0.0070814365199797676
3.0,174.0,0.0,0.9843904092702169,0.0,0.0
3.0,174.0,1.0,0.9842135916378015,0.15151515151515152,0.002454590083456063
3.0,174.0,2.0,0.9845290717443047,0.3188405797101449,0.01112797167425392
3.0,175.0,0.0,0.9843210675542406,0.2,0.001977261492832427
3.0,175.0,1.0,0.9842519081629525,0.15384615384615385,0.0019636720667648502
3.0,175.0,2.0,0.9845290717443047,0.2549019607843137,0.0065756196256954984
3.0,176.0,0.0,0.9843364768244576,0.08333333333333333,0.0004943153732081067
3.0,176.0,1.0,0.9842748980780431,0.2857142857142857,0.004909180166912126
3.0,176.0,2.0,0.9846295323173936,0.3125,0.005058168942842691
3.0,177.0,0.0,0.9843518860946746,0.25,0.001977261492832427
3.0,177.0,1.0,0.9842059283327713,0.22727272727272727,0.004909180166912126
3.0,177.0,2.0,0.9846140768446107,0.29411764705882354,0.005058168942842691
3.0,178.0,0.0,0.9844212278106509,1.0,0.0004943153732081067
3.0,178.0,1.0,0.9842748980780431,0.35294117647058826,0.008836524300441826
3.0,178.0,2.0,0.9846140768446107,0.29411764705882354,0.005058168942842691
3.0,179.0,0.0,0.984375,0.0,0.0
3.0,179.0,1.0,0.9842672347730129,0.2647058823529412,0.004418262150220913
3.0,179.0,2.0,0.984552254953479,0.25,0.00556398583712696
4.0,0.0,0.0,0.9806125724067309,0.3333333333333333,0.007545671167593328
4.0,0.0,1.0,0.9807291948827886,0.24074074074074073,0.005280259951259139
4.0,0.0,2.0,0.9804658267692237,0.32142857142857145,0.0035685963521015066
4.0,1.0,0.0,0.9805667211786823,0.3076923076923077,0.007942811755361398
4.0,1.0,1.0,0.9808685019077323,0.391304347826087,0.007311129163281885
4.0,1.0,2.0,0.9805121162792492,0.42857142857142855,0.004758128469468675
4.0,2.0,0.0,0.9806584236347797,0.3488372093023256,0.005957108816521049
4.0,2.0,1.0,0.9808530233494053,0.34210526315789475,0.005280259951259139
4.0,2.0,2.0,0.9805352610342619,0.4666666666666667,0.0027755749405233942
4.0,3.0,0.0,0.9806202142780724,0.36764705882352944,0.009928514694201748
4.0,3.0,1.0,0.9807369341619522,0.24528301886792453,0.005280259951259139
4.0,3.0,2.0,0.9805584057892747,0.5555555555555556,0.003965107057890563
4.0,4.0,0.0,0.9806584236347797,0.3488372093023256,0.005957108816521049
4.0,4.0,1.0,0.9809226768618771,0.46808510638297873,0.008935824532900082
4.0,4.0,2.0,0.9805506908709372,0.5217391304347826,0.004758128469468675
4.0,5.0,0.0,0.9806354980207553,0.2777777777777778,0.003971405877680699
4.0,5.0,1.0,0.980806587674424,0.3125,0.006092607636068237
4.0,5.0,2.0,0.9805044013609115,0.4074074074074074,0.0043616177636796195
4.0,6.0,0.0,0.9806584236347797,0.3488372093023256,0.005957108816521049
4.0,6.0,1.0,0.9808452840702417,0.410958904109589,0.012185215272136474
4.0,6.0,2.0,0.9805275461159244,0.45,0.0035685963521015066
4.0,7.0,0.0,0.9805667211786823,0.2727272727272727,0.005957108816521049
4.0,7.0,1.0,0.9808530233494053,0.34210526315789475,0.005280259951259139
4.0,7.0,2.0,0.9803655328308349,0.2553191489361702,0.004758128469468675
4.0,8.0,0.0,0.980597288664048,0.29411764705882354,0.005957108816521049
4.0,8.0,1.0,0.9806131056953356,0.24096385542168675,0.008123476848090982
4.0,8.0,2.0,0.9804272521775357,0.3469387755102041,0.0067406819984139575
4.0,9.0,0.0,0.9805590793073408,0.26785714285714285,0.005957108816521049
4.0,9.0,1.0,0.9807756305577698,0.25,0.004467912266450041
4.0,9.0,2.0,0.9805738356259499,0.6,0.004758128469468675
4.0,10.0,0.0,0.9805743630500237,0.3235294117647059,0.008737092930897538
4.0,10.0,1.0,0.980705977045298,0.3333333333333333,0.012591389114541024
4.0,10.0,2.0,0.9804272521775357,0.3076923076923077,0.004758128469468675
4.0,11.0,0.0,0.9806278561494138,0.18518518518518517,0.0019857029388403494
4.0,11.0,1.0,0.9808607626285688,0.4,0.008935824532900082
4.0,11.0,2.0,0.9804272521775357,0.3469387755102041,0.0067406819984139575
4.0,12.0,0.0,0.9807348423481942,0.43478260869565216,0.003971405877680699
4.0,12.0,1.0,0.9808143269535875,0.38028169014084506,0.010966693744922826
4.0,12.0,2.0,0.9804812566058988,0.35714285714285715,0.003965107057890563
4.0,13.0,0.0,0.9805820049213652,0.3466666666666667,0.010325655281969817
4.0,13.0,1.0,0.9805279736245366,0.19318181818181818,0.006904955320877335
4.0,13.0,2.0,0.9805352610342619,0.4666666666666667,0.0027755749405233942
4.0,14.0,0.0,0.980528511821975,0.25,0.005957108816521049
4.0,14.0,1.0,0.9806982377661345,0.25757575757575757,0.006904955320877335
4.0,14.0,2.0,0.980589265462625,0.75,0.0035685963521015066
4.0,15.0,0.0,0.9804597349799019,0.21739130434782608,0.005957108816521049
4.0,15.0,1.0,0.9807214556036251,0.32941176470588235,0.011372867587327376
4.0,15.0,2.0,0.9805121162792492,0.42857142857142855,0.004758128469468675
4.0,16.0,0.0,0.9805743630500237,0.29310344827586204,0.006751389992057188
4.0,16.0,1.0,0.9807601519994428,0.29310344827586204,0.006904955320877335
4.0,16.0,2.0,0.9805044013609115,0.3333333333333333,0.0019825535289452814
4.0,17.0,0.0,0.9806507817634382,0.3541666666666667,0.006751389992057188
4.0,17.0,1.0,0.9808298055119146,0.3469387755102041,0.006904955320877335
4.0,17.0,2.0,0.980496686442574,0.4318181818181818,0.00753370340999207
4.0,18.0,0.0,0.9806049305353896,0.3,0.005957108816521049
4.0,18.0,1.0,0.980992330374349,0.5833333333333334,0.008529650690495532
4.0,18.0,2.0,0.9804195372591981,0.3333333333333333,0.006344171292624901
4.0,19.0,0.0,0.9807654098335601,0.5263157894736842,0.003971405877680699
4.0,19.0,1.0,0.9807988483952604,0.3333333333333333,0.007717303005686434
4.0,19.0,2.0,0.9805815505442875,0.6923076923076923,0.0035685963521015066
4.0,20.0,0.0,0.9805208699506335,0.26865671641791045,0.007148530579825258
4.0,20.0,1.0,0.9807137163244616,0.2727272727272727,0.007311129163281885
4.0,20.0,2.0,0.9804272521775357,0.2727272727272727,0.0035685963521015066
4.0,21.0,0.0,0.9806049305353896,0.3333333333333333,0.007942811755361398
4.0,21.0,1.0,0.9807601519994428,0.32857142857142857,0.00934199837530463
4.0,21.0,2.0,0.9804272521775357,0.3584905660377358,0.00753370340999207
4.0,22.0,0.0,0.980681349248804,0.391304347826087,0.007148530579825258
4.0,22.0,1.0,0.980822066232751,0.34615384615384615,0.007311129163281885
4.0,22.0,2.0,0.9805738356259499,0.7,0.0027755749405233942
4.0,23.0,0.0,0.9806278561494138,0.3333333333333333,0.006751389992057188
4.0,23.0,1.0,0.9808607626285688,0.4098360655737705,0.010154346060113728
4.0,23.0,2.0,0.9805738356259499,0.6,0.004758128469468675
4.0,24.0,0.0,0.9805896467927065,0.31666666666666665,0.007545671167593328
4.0,24.0,1.0,0.9807214556036251,0.27692307692307694,0.007311129163281885
4.0,24.0,2.0,0.9805121162792492,0.42857142857142855,0.004758128469468675
4.0,25.0,0.0,0.9806049305353896,0.3333333333333333,0.007942811755361398
4.0,25.0,1.0,0.9809149375827135,0.46551724137931033,0.010966693744922826
4.0,25.0,2.0,0.9804272521775357,0.3469387755102041,0.0067406819984139575
4.0,26.0,0.0,0.9807348423481942,0.46511627906976744,0.007942811755361398
4.0,26.0,1.0,0.9807369341619522,0.2857142857142857,0.007311129163281885
4.0,26.0,2.0,0.980496686442574,0.38461538461538464,0.003965107057890563
4.0,27.0,0.0,0.9807195586055113,0.4,0.003971405877680699
4.0,27.0,1.0,0.9808375447910782,0.37037037037037035,0.008123476848090982
4.0,27.0,2.0,0.9804735416875613,0.3783783783783784,0.0055511498810467885
4.0,28.0,0.0,0.9806660655061211,0.35714285714285715,0.005957108816521049
4.0,28.0,1.0,0.9807446734411157,0.22916666666666666,0.004467912266450041
4.0,28.0,2.0,0.9805121162792492,0.3888888888888889,0.0027755749405233942
4.0,29.0,0.0,0.9805361536933164,0.2898550724637681,0.007942811755361398
4.0,29.0,1.0,0.9808143269535875,0.36507936507936506,0.00934199837530463
4.0,29.0,2.0,0.9805661207076123,0.5714285714285714,0.004758128469468675
4.0,30.0,0.0,0.9807272004768528,0.4411764705882353,0.005957108816521049
4.0,30.0,1.0,0.9807446734411157,0.2903225806451613,0.007311129163281885
4.0,30.0,2.0,0.9804735416875613,0.38461538461538464,0.005947660586835844
4.0,31.0,0.0,0.9805667211786823,0.3076923076923077,0.007942811755361398
4.0,31.0,1.0,0.9806518020911532,0.22058823529411764,0.006092607636068237
4.0,31.0,2.0,0.9805198311975868,0.42105263157894735,0.0031720856463124504
4.0,32.0,0.0,0.9805820049213652,0.31746031746031744,0.007942811755361398
4.0,32.0,1.0,0.980806587674424,0.2631578947368421,0.004061738424045491
4.0,32.0,2.0,0.9805738356259499,0.6,0.004758128469468675
4.0,33.0,0.0,0.9806737073774626,0.36585365853658536,0.005957108816521049
4.0,33.0,1.0,0.9806827592078073,0.19642857142857142,0.004467912266450041
4.0,33.0,2.0,0.9804118223408606,0.3111111111111111,0.0055511498810467885
4.0,34.0,0.0,0.9807042748628284,0.37037037037037035,0.003971405877680699
4.0,34.0,1.0,0.98090719830355,0.4074074074074074,0.004467912266450041
4.0,34.0,2.0,0.9804658267692237,0.2916666666666667,0.0027755749405233942
4.0,35.0,0.0,0.9806584236347797,0.37735849056603776,0.007942811755361398
4.0,35.0,1.0,0.9806827592078073,0.25,0.006904955320877335
4.0,35.0,2.0,0.9803115284024718,0.25806451612903225,0.006344171292624901
4.0,36.0,0.0,0.9806737073774626,0.39215686274509803,0.007942811755361398
4.0,36.0,1.0,0.9806982377661345,0.25,0.006498781478472786
4.0,36.0,2.0,0.9804272521775357,0.3469387755102041,0.0067406819984139575
4.0,37.0,0.0,0.9804597349799019,0.25316455696202533,0.007942811755361398
4.0,37.0,1.0,0.980806587674424,0.32,0.006498781478472786
4.0,37.0,2.0,0.9805584057892747,0.5555555555555556,0.003965107057890563
4.0,38.0,0.0,0.9805361536933164,0.2898550724637681,0.007942811755361398
4.0,38.0,1.0,0.980705977045298,0.32967032967032966,0.012185215272136474
4.0,38.0,2.0,0.9804889715242364,0.3870967741935484,0.004758128469468675
4.0,39.0,0.0,0.9806202142780724,0.3125,0.005957108816521049
4.0,39.0,1.0,0.980822066232751,0.3333333333333333,0.006498781478472786
4.0,39.0,2.0,0.9805738356259499,0.6,0.004758128469468675
4.0,40.0,0.0,0.9806354980207553,0.3333333333333333,0.006354249404289118
4.0,40.0,1.0,0.9805124950662095,0.20212765957446807,0.007717303005686434
4.0,40.0,2.0,0.9804426820142109,0.3488372093023256,0.005947660586835844
4.0,41.0,0.0,0.9807272004768528,0.4166666666666667,0.003971405877680699
4.0,41.0,1.0,0.9806363235328261,0.1774193548387097,0.004467912266450041
4.0,41.0,2.0,0.9805738356259499,0.7,0.0027755749405233942
4.0,42.0,0.0,0.9807272004768528,0.4230769230769231,0.004368546465448769
4.0,42.0,1.0,0.9808917197452229,0.4,0.005686433793663688
4.0,42.0,2.0,0.9804041074225229,0.30434782608695654,0.0055511498810467885
4.0,43.0,0.0,0.9806431398920967,0.3333333333333333,0.005957108816521049
4.0,43.0,1.0,0.9807988483952604,0.3137254901960784,0.006498781478472786
4.0,43.0,2.0,0.9805198311975868,0.4444444444444444,0.004758128469468675
4.0,44.0,0.0,0.9808112610616088,0.7058823529411765,0.004765687053216839
4.0,44.0,1.0,0.9807137163244616,0.25806451612903225,0.006498781478472786
4.0,44.0,2.0,0.9804426820142109,0.34146341463414637,0.0055511498810467885
4.0,45.0,0.0,0.9806354980207553,0.34,0.006751389992057188
4.0,45.0,1.0,0.9806208449744991,0.20833333333333334,0.006092607636068237
4.0,45.0,2.0,0.9805121162792492,0.42857142857142855,0.004758128469468675
4.0,46.0,0.0,0.9806507817634382,0.3409090909090909,0.005957108816521049
4.0,46.0,1.0,0.9807756305577698,0.3103448275862069,0.007311129163281885
4.0,46.0,2.0,0.9804735416875613,0.38461538461538464,0.005947660586835844
4.0,47.0,0.0,0.9805437955646579,0.25862068965517243,0.005957108816521049
4.0,47.0,1.0,0.9805976271370085,0.25806451612903225,0.00974817221770918
4.0,47.0,2.0,0.9804426820142109,0.34146341463414637,0.0055511498810467885
4.0,48.0,0.0,0.9806202142780724,0.3448275862068966,0.007942811755361398
4.0,48.0,1.0,0.9808375447910782,0.39705882352941174,0.010966693744922826
4.0,48.0,2.0,0.9805352610342619,0.4666666666666667,0.0027755749405233942
4.0,49.0,0.0,0.9805590793073408,0.21739130434782608,0.003971405877680699
4.0,49.0,1.0,0.9806131056953356,0.2828282828282828,0.011372867587327376
4.0,49.0,2.0,0.9805738356259499,0.6,0.004758128469468675
4.0,50.0,0.0,0.9805361536933164,0.2542372881355932,0.005957108816521049
4.0,50.0,1.0,0.9807446734411157,0.3194444444444444,0.00934199837530463
4.0,50.0,2.0,0.9805352610342619,0.4666666666666667,0.0027755749405233942
4.0,51.0,0.0,0.9806507817634382,0.3409090909090909,0.005957108816521049
4.0,51.0,1.0,0.9809226768618771,0.4482758620689655,0.005280259951259139
4.0,51.0,2.0,0.9804426820142109,0.21739130434782608,0.0019825535289452814
4.0,52.0,0.0,0.9805743630500237,0.2777777777777778,0.005957108816521049
4.0,52.0,1.0,0.9807911091160969,0.3076923076923077,0.006498781478472786
4.0,52.0,2.0,0.9805352610342619,0.4666666666666667,0.0027755749405233942
4.0,53.0,0.0,0.9806354980207553,0.3,0.004765687053216839
4.0,53.0,1.0,0.9807601519994428,0.3333333333333333,0.00974817221770918
4.0,53.0,2.0,0.9804889715242364,0.3870967741935484,0.004758128469468675
4.0,54.0,0.0,0.9805361536933164,0.2898550724637681,0.007942811755361398
4.0,54.0,1.0,0.9808839804660594,0.42,0.008529650690495532
4.0,54.0,2.0,0.9803269582391471,0.25862068965517243,0.005947660586835844
4.0,55.0,0.0,0.980780693576243,0.5365853658536586,0.008737092930897538
4.0,55.0,1.0,0.980806587674424,0.3333333333333333,0.007311129163281885
4.0,55.0,2.0,0.980496686442574,0.38461538461538464,0.003965107057890563
4.0,56.0,0.0,0.9807042748628284,0.4222222222222222,0.007545671167593328
4.0,56.0,1.0,0.9807911091160969,0.3148148148148148,0.006904955320877335
4.0,56.0,2.0,0.9805661207076123,0.5714285714285714,0.004758128469468675
4.0,57.0,0.0,0.9806507817634382,0.3409090909090909,0.005957108816521049
4.0,57.0,1.0,0.9807369341619522,0.2857142857142857,0.007311129163281885
4.0,57.0,2.0,0.980496686442574,0.4318181818181818,0.00753370340999207
4.0,58.0,0.0,0.9804673768512433,0.2840909090909091,0.009928514694201748
4.0,58.0,1.0,0.9806672806494803,0.2857142857142857,0.00974817221770918
4.0,58.0,2.0,0.9805506908709372,0.5384615384615384,0.0027755749405233942
4.0,59.0,0.0,0.9806584236347797,0.3488372093023256,0.005957108816521049
4.0,59.0,1.0,0.9808685019077323,0.3611111111111111,0.005280259951259139
4.0,59.0,2.0,0.9804889715242364,0.36,0.0035685963521015066
